6391,32,116.4998572875245,40.000095019342666,22,1,1,0,0,1,5,9,18,8,3,4,2,5,1,4,4,8,6,8,6,1,1,0
4230,39,116.24374684850493,39.85804202737375,26,1,2,0,1,1,3,5,6,3,5,6,5,1,4,3,0,4,3,2,2,0,0,0
4854,66,116.29000570712424,39.857822242674914,47,1,1,3,4,2,12,11,18,15,10,9,11,9,6,7,17,5,17,6,1,2,1,0
5262,80,116.30372870028178,39.832998465270606,36,2,4,5,0,2,2,2,3,2,2,1,0,2,1,4,2,2,3,0,1,0,1,1
4336,9,116.46147769212278,39.96171485642506,7,2,4,1,1,3,1,3,6,5,6,4,4,2,2,6,6,4,4,1,2,0,0,0
7344,13,116.49897655491617,40.00733089157921,9,0,0,2,1,0,3,8,4,6,2,3,2,3,3,0,8,2,2,3,2,0,2,0
3194,40,116.45902971370322,39.86658680118945,27,1,1,0,2,1,3,0,3,2,1,1,1,2,1,1,3,1,4,1,2,0,0,0
2993,33,116.30649236056641,39.93991681761814,21,2,1,0,1,1,1,1,3,2,3,2,2,1,1,1,0,1,5,1,2,0,0,0
7557,13,116.49268112507413,39.91140031894797,4,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1365,8,116.27328074418018,40.00762478699419,3,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,2,0,0,1,0,2,0,0
1449,35,116.53618927442663,39.86442897456425,28,0,2,1,0,3,15,39,35,14,10,2,8,11,5,7,7,7,7,10,13,18,5,0
9492,59,116.46200458459155,39.91167101559519,20,2,0,0,0,0,2,3,13,13,5,4,3,6,1,1,2,3,7,3,2,3,1,0
8222,1,116.42870855820506,39.82304772362686,1,0,0,1,0,0,1,2,0,7,1,5,5,3,3,3,2,3,0,1,0,0,0,0
7378,36,116.36635619467827,39.931998597982464,13,2,2,0,0,0,2,2,1,3,2,6,1,5,3,3,4,1,1,1,0,0,0,0
6417,15,116.50177110600762,39.840556441937395,6,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8268,6,116.50714553457898,39.80822669902577,4,0,0,0,0,0,0,1,1,2,0,2,2,4,1,2,2,1,4,0,0,1,0,0
9210,23,116.32060172879547,39.95735351224492,15,2,1,1,0,2,2,2,1,3,2,5,6,3,1,1,4,3,5,5,4,1,0,0
5398,30,116.2592650700025,39.9097715422228,28,0,0,0,1,1,1,22,19,21,13,13,13,13,15,10,22,18,22,13,11,3,0,0
9419,29,116.46835519419054,39.9117627899218,15,2,1,1,3,6,2,7,16,13,3,1,6,7,11,4,12,6,5,6,4,1,1,0
1326,79,116.33566707717848,39.87831375889642,67,4,1,0,1,2,1,6,8,5,5,5,4,4,4,5,4,4,7,4,0,2,2,0
3072,68,116.40830026405528,39.842644510466315,43,2,3,2,5,6,4,9,13,19,9,11,11,6,7,2,3,2,5,1,4,0,1,0
1764,100,116.36120525582189,39.9435095703718,29,0,2,2,3,1,2,12,13,7,6,7,3,8,6,6,5,2,1,6,1,0,0,0
2546,32,116.4529368424187,39.94299198711267,15,1,2,0,0,2,0,4,11,10,9,2,4,3,4,5,5,10,5,3,1,0,2,0
5055,48,116.3275505787541,39.88591838424952,38,3,1,4,2,2,4,6,22,7,7,11,8,10,5,16,7,8,13,7,6,3,0,1
7633,54,116.31665336808021,39.89363037569416,41,0,3,3,1,4,18,19,27,11,5,6,3,6,4,7,6,9,11,7,1,4,1,0
6613,23,116.32801302490529,39.83639398326929,15,1,0,0,0,1,1,1,4,1,2,4,1,1,0,3,1,3,0,0,0,0,0,0
9032,24,116.49011566969683,39.96261529210193,21,0,0,1,0,4,0,7,4,3,3,2,2,1,6,0,2,1,2,0,1,1,0,2
5714,21,116.40104480816396,39.899031752571624,17,0,0,0,0,0,3,4,6,3,7,2,1,6,5,4,4,2,2,0,1,0,1,1
9098,20,116.32981955968098,39.80074221855997,9,1,1,0,1,0,1,0,1,2,0,1,1,1,2,0,0,2,0,1,0,0,0,1
9432,10,116.55189425579714,39.89750130383077,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0
1879,27,116.45333110969382,39.88843991642441,19,1,1,0,1,1,1,3,3,2,1,2,3,1,2,3,2,0,3,0,0,0,2,0
3371,4,116.54488791559619,39.98789348416038,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
9460,13,116.49455919007393,40.008697728531416,13,2,2,2,4,5,1,7,35,12,6,6,6,1,5,3,6,6,5,4,5,3,0,1
4653,100,116.30116067829348,39.89411858623586,23,1,0,2,0,0,6,6,4,2,0,3,2,1,1,3,0,2,2,0,1,1,0,0
8886,96,116.34538524676914,40.020623292346585,55,2,2,1,0,2,3,4,3,5,3,0,4,1,3,7,0,0,0,2,1,1,2,0
8563,25,116.27108954059489,39.91581161027222,16,1,1,0,0,0,4,15,13,10,3,11,16,6,10,6,3,6,8,2,1,2,0,0
360,42,116.47873351412156,39.927732205352584,41,1,0,1,0,3,2,5,6,3,7,4,6,7,10,3,5,1,6,5,2,1,1,0
2962,28,116.50866002919417,39.9348003685763,22,5,2,1,1,2,4,12,33,33,17,14,6,18,11,10,11,12,15,5,1,6,1,2
7780,74,116.30580615270344,39.81341793807761,54,4,5,1,2,2,4,2,4,4,6,3,0,3,0,2,1,2,0,0,0,1,0,0
9645,14,116.30294104991711,39.955659333154934,4,0,2,0,0,0,0,1,7,1,0,0,1,1,1,2,1,0,0,1,0,1,0,0
3357,9,116.5198721836996,39.92292372067611,8,1,0,0,1,2,2,9,22,10,10,10,9,9,7,9,10,6,16,4,1,1,1,0
3493,101,116.38158332058744,40.016047064213076,51,2,0,1,0,0,5,9,24,27,10,6,5,6,6,10,12,6,12,5,3,2,0,0
9346,24,116.35061686128367,40.02344082421018,17,3,2,3,1,3,4,3,7,5,2,0,0,0,1,2,1,2,1,0,0,1,0,0
8425,15,116.39359554793806,39.96463290909749,6,0,0,0,0,3,5,4,3,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0
2458,25,116.48710734180577,39.96094862582046,24,2,2,1,0,0,3,5,10,2,1,4,3,2,1,2,2,2,1,3,2,0,1,0
5588,32,116.30187512202657,39.92761281468398,15,2,0,0,0,0,0,4,2,3,2,1,1,2,0,4,4,2,1,0,0,1,1,0
8008,13,116.32622571344605,39.84695984221302,9,1,1,2,1,3,1,4,5,3,4,9,9,5,8,3,4,4,4,3,1,1,0,1
8315,53,116.48916375976609,39.89834251146698,19,1,0,2,2,3,6,6,5,5,3,2,6,6,3,3,1,1,6,1,4,5,2,1
1772,16,116.19654186102576,39.81270201707905,8,0,1,3,0,1,5,1,2,3,0,2,2,2,1,2,0,1,1,0,1,1,0,0
3855,4,116.54681301896501,40.01401882317004,1,2,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0
2624,79,116.42054258998041,39.920108249773314,28,1,1,1,0,6,1,11,5,11,3,5,7,9,6,6,5,5,1,3,1,0,1,0
4200,3,116.50315495049803,39.930146376794305,1,1,0,0,1,1,0,4,4,2,1,1,2,2,1,5,2,4,3,2,1,4,0,1
5644,20,116.34088914268348,39.904224947091514,20,2,1,1,1,2,3,7,25,12,5,6,5,9,4,5,3,7,3,6,6,3,3,0
9283,25,116.28001014470291,39.94926568984365,11,0,0,0,1,2,2,14,5,7,7,10,16,10,8,6,6,12,8,3,3,2,0,0
9145,36,116.31228714630427,39.92479411748273,3,1,0,0,0,1,0,2,3,4,1,3,0,1,1,1,0,1,1,0,0,0,0,0
3672,7,116.44933980195817,39.77270636174297,3,0,0,0,3,0,0,1,1,2,2,3,1,3,0,0,2,0,0,0,0,1,0,1
3151,9,116.23956960957368,39.947416218703125,8,0,0,0,0,0,1,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
4961,12,116.22621936464365,40.032182025329185,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
8520,58,116.32045786246513,39.93566301092145,10,0,1,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,1,2,0,1,0,0
6065,9,116.2958836199833,39.841029136361485,9,0,0,0,0,2,2,1,2,1,2,0,4,1,2,1,2,2,3,5,2,1,3,0
6127,5,116.50031668432287,39.808838376819494,3,0,1,0,0,0,0,0,4,5,2,0,0,0,2,1,4,1,0,0,0,0,0,0
4059,33,116.37659255721631,39.978683761692494,31,2,2,0,4,2,1,8,16,9,6,5,5,4,5,6,4,7,9,4,2,2,0,0
7939,16,116.54284783336624,39.82527972338411,12,0,1,0,2,0,0,1,1,2,3,0,1,1,1,0,0,1,0,0,0,0,0,0
2672,31,116.52766203146011,39.85966659453675,18,0,0,1,1,0,2,1,0,1,1,0,1,2,0,0,0,0,2,3,0,3,0,0
5942,19,116.268331077484,39.899306603732335,25,0,1,1,2,1,1,1,5,1,2,3,6,2,4,1,3,3,3,1,0,2,1,0
5506,17,116.26349238093283,39.935328753801585,10,0,1,1,0,0,0,3,0,4,5,1,2,1,1,3,2,1,2,4,0,2,0,0
6009,99,116.46853772398376,39.93167516824589,48,5,5,7,3,3,8,9,28,15,15,13,13,11,7,11,3,7,3,5,10,2,3,1
4500,83,116.30215888490204,39.94025244841079,39,4,1,2,1,1,12,40,51,17,15,6,5,8,7,6,10,23,17,12,3,11,0,0
7046,11,116.32625670785518,40.02849118452613,6,0,0,0,1,0,2,4,16,5,7,7,8,4,4,2,4,3,4,3,0,3,0,0
7130,26,116.45832838258345,40.02306170199862,18,0,4,0,0,0,0,3,3,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0
7496,11,116.25127508246507,39.87042632070508,14,1,1,3,3,3,1,0,0,3,3,3,2,3,2,1,3,4,2,1,0,0,0,0
2990,11,116.49071205757306,39.899644426320414,10,3,0,1,0,0,1,2,3,1,1,6,2,5,2,6,1,3,2,2,1,0,0,0
2629,19,116.38228849626255,40.010894823415384,15,2,1,2,0,1,0,5,10,21,10,7,8,8,10,3,2,7,5,3,2,1,1,0
1501,32,116.44497692485972,39.960086188218845,16,0,1,1,0,3,5,4,4,4,4,4,6,3,6,2,3,2,6,1,0,0,0,0
9690,38,116.30445730504469,39.9397280915513,12,0,0,0,0,2,3,0,5,2,1,3,0,1,2,0,1,1,1,0,0,0,0,0
6157,43,116.3252427722895,39.91735870497363,21,2,0,1,1,2,4,6,11,7,2,4,3,2,4,0,1,3,4,3,2,0,0,0
9999,36,116.32984381670106,39.967112794699624,14,2,0,2,1,0,3,1,4,5,1,3,1,4,1,3,2,4,2,2,8,1,1,0
484,15,116.30150628509172,39.94753735042667,7,2,1,1,0,2,0,0,13,4,1,2,3,1,2,2,2,0,1,0,0,1,0,1
830,9,116.50927926018609,39.92305525966727,4,0,0,0,0,1,2,3,5,3,3,5,8,1,1,2,0,1,3,0,1,0,0,0
1614,9,116.28052013519941,39.88117612374041,2,0,0,0,0,1,0,0,1,0,1,1,2,2,0,1,0,1,0,2,2,0,0,0
1281,56,116.31888443567365,39.87682851684995,33,5,1,3,2,4,2,8,4,4,3,7,4,5,3,3,5,4,3,2,1,0,0,0
6162,27,116.27400719155139,39.937840321765336,23,2,2,0,1,0,2,6,4,1,5,2,1,2,1,0,1,1,0,3,1,1,0,0
4553,62,116.36183384771438,39.96754604116565,48,2,0,0,1,2,4,9,16,12,12,15,12,19,8,11,10,14,13,6,3,3,1,0
8870,14,116.2882829081749,40.029880222991814,8,1,0,0,1,1,1,7,16,12,10,6,6,15,9,5,6,0,5,2,0,3,2,0
5676,50,116.29639703115679,39.97162564037084,31,1,1,0,0,1,2,3,3,8,3,2,2,3,4,2,1,2,3,1,0,0,0,0
551,36,116.42214410894609,39.89956663110167,21,1,0,1,2,0,0,4,4,3,3,5,4,3,6,4,4,2,0,1,1,1,0,0
2391,32,116.488229550351,39.85996854569293,14,0,1,1,0,0,2,4,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
8920,23,116.29296342505998,39.825302256832764,20,2,0,2,0,1,2,4,3,1,1,1,1,1,1,2,2,2,3,2,1,2,1,0
5144,47,116.51981647298268,39.940606760566354,32,5,3,1,5,6,7,6,7,7,8,7,6,4,0,5,7,4,8,4,6,1,2,3
3542,39,116.21627112809122,39.94804370234606,25,1,0,0,0,0,2,1,3,0,2,0,0,3,3,1,1,1,0,0,0,0,0,0
679,58,116.40121931259654,39.96902754829933,44,5,1,2,4,2,9,13,21,11,8,7,9,5,2,5,4,10,4,5,1,1,0,0
8569,13,116.44001933243008,39.812673892456814,10,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,2,0,2,0,0,0,0
719,52,116.2875706219014,39.83322308522857,34,2,2,1,1,1,2,14,31,12,7,6,2,5,8,6,2,2,5,1,1,2,1,0
6448,16,116.2610806597565,39.935243851418306,14,0,1,1,0,0,4,3,7,5,1,0,1,1,1,7,1,1,7,2,1,3,2,0
1766,76,116.5236084979564,39.94434947947976,57,2,6,4,1,2,11,20,28,38,51,15,17,21,15,13,4,6,16,4,4,7,4,5
2042,73,116.49491113158537,39.912261583968665,13,0,1,0,0,2,2,2,3,2,2,1,2,2,0,1,1,2,0,0,0,5,0,2
1255,92,116.48805756602653,39.96984043132644,41,2,1,4,2,5,7,5,11,4,4,1,2,1,3,1,3,3,5,4,0,2,0,0
6774,15,116.3183330711769,39.9728516230213,15,2,0,1,1,2,2,10,5,7,4,7,4,3,7,4,5,4,2,1,2,0,0,1
2097,64,116.3891524294288,39.96405908419128,41,2,1,0,1,1,1,3,7,2,5,3,3,2,4,3,3,8,6,0,0,0,0,0
8624,14,116.30925447561259,39.84310791030778,15,1,1,1,0,0,3,5,1,0,1,2,1,8,4,1,0,6,3,5,1,1,1,0
119,25,116.44055959738532,39.99736544887337,20,0,0,1,1,2,0,4,1,7,2,1,4,7,2,4,3,5,2,4,1,4,1,0
4574,67,116.44534886368699,39.99226425059054,65,3,9,2,4,3,6,8,6,3,2,5,5,3,2,5,1,3,10,8,2,4,2,4
1450,8,116.47453712339392,39.97216299219401,3,0,1,0,0,1,0,0,3,1,0,3,0,1,2,0,4,0,2,0,0,0,0,0
1437,38,116.28702711412524,39.87766658169021,19,1,5,3,3,2,9,9,17,12,10,6,8,6,9,8,5,7,6,7,1,5,1,0
4478,16,116.38946682536026,39.94167078710257,11,1,0,1,0,2,1,8,2,4,3,3,1,1,7,1,1,5,1,0,0,0,0,0
7749,46,116.50889570587128,39.94046754364062,39,1,1,0,1,6,5,10,10,11,8,9,5,4,4,10,10,16,13,15,5,0,0,0
7485,3,116.28312655581608,39.8729120562448,3,0,0,0,0,0,1,3,1,0,1,2,2,0,0,1,2,2,0,1,0,0,0,0
8691,39,116.37181953740995,40.00696124109153,18,1,2,0,3,2,2,7,7,5,2,0,3,1,2,2,2,6,6,5,2,4,1,0
5924,4,116.20627083990621,39.811832706377714,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6016,9,116.5385466889183,40.01354663953621,5,1,0,0,0,0,3,2,1,2,1,1,2,1,1,0,1,1,0,0,0,1,0,0
7151,19,116.42448620124668,39.94338783234266,13,1,1,1,0,0,1,5,3,4,2,2,3,3,3,3,4,2,0,0,0,0,1,0
7773,8,116.54442887380733,39.91986568609233,2,0,0,3,0,2,0,0,1,2,2,3,0,1,0,0,1,0,0,1,0,1,0,0
5517,86,116.44907759072368,39.845395638070315,62,2,0,2,1,1,2,5,2,6,6,5,4,2,1,0,4,0,2,4,1,0,0,0
7975,22,116.4570499376128,39.80956493500834,15,2,0,0,1,2,1,1,3,0,1,0,0,1,1,4,1,0,2,2,1,0,0,0
8889,4,116.49806879740669,39.903826360938176,1,0,2,0,0,0,0,3,3,5,4,3,3,1,2,1,1,0,0,2,1,0,0,0
5226,40,116.38372867404428,39.932601212314225,24,2,1,1,1,0,5,15,6,5,5,6,2,2,3,1,8,3,5,0,2,0,0,0
9440,33,116.4100704687706,40.004446955338175,28,1,1,3,2,4,3,7,14,6,8,4,3,2,6,5,8,5,2,1,1,0,1,0
9950,15,116.48379021084047,39.92292961602582,8,0,0,1,1,1,1,4,6,8,9,3,8,7,4,4,7,8,3,8,0,0,0,0
2191,94,116.4090486073361,39.81368162237965,67,4,7,2,2,5,8,9,10,10,3,2,5,5,0,3,5,6,3,2,3,1,0,0
2011,31,116.51284330321162,39.98679039737052,15,0,3,2,0,0,1,1,14,10,3,3,2,4,4,1,2,0,1,0,0,1,0,0
1011,41,116.35844800213309,40.023561479063495,5,0,1,1,0,2,2,6,4,4,0,1,1,2,3,2,1,2,0,0,0,0,0,0
3409,21,116.43408764203373,40.00206924417428,15,2,2,1,1,4,1,5,4,1,3,6,3,2,4,3,4,4,1,0,1,2,0,0
5032,38,116.37584292236743,39.991513574252366,26,1,1,3,0,4,4,1,10,2,4,4,4,3,4,6,2,7,2,2,1,1,0,0
6166,16,116.33765201350691,40.01775583868968,14,0,3,0,0,1,0,1,0,3,4,3,6,5,3,9,5,5,3,5,6,0,1,0
9553,15,116.37848005754155,39.82025843973386,8,1,0,0,1,0,0,3,2,0,2,1,1,0,1,0,0,0,1,2,2,0,0,0
5700,14,116.28343378551683,39.79525033657491,10,0,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0
7411,67,116.37025140450955,39.881390713408294,31,1,2,1,1,2,1,10,21,17,12,16,13,5,5,9,10,7,1,0,1,0,1,0
1047,69,116.24918881001099,39.909901120207834,49,1,0,3,1,2,1,5,15,4,5,6,1,2,4,4,4,3,4,3,0,2,1,0
946,15,116.41614052151535,39.92045933786832,9,0,0,0,0,2,4,3,6,7,4,5,5,6,2,5,1,1,1,2,1,2,1,0
6894,12,116.26014342148868,39.97501635520073,6,0,3,0,2,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0
5061,17,116.4802963412675,39.9887204449173,11,0,1,1,0,1,3,9,18,8,9,3,7,4,9,7,2,5,5,3,1,0,0,0
1675,12,116.3488270281675,39.78119798621535,7,1,2,0,0,1,0,2,2,1,0,1,2,2,0,1,0,1,0,0,1,0,1,0
371,17,116.3494688598307,39.769491660792845,5,1,0,0,0,0,0,3,3,2,0,5,5,1,3,2,2,6,3,1,1,0,0,0
9,4,116.41833150441894,39.8315908020487,2,1,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0,2,1,0,0,0,0,0
8677,25,116.49208829153461,39.97248141849156,8,1,1,1,1,1,3,3,2,3,2,0,1,1,2,5,0,1,0,2,1,0,0,0
9932,30,116.26092943525893,39.90306387263477,30,2,1,3,1,1,7,8,4,3,5,4,2,6,4,8,11,9,10,7,5,1,2,1
6277,20,116.46808040795734,39.96649895755445,20,1,1,6,5,1,6,7,17,14,5,4,6,9,2,6,4,5,2,7,1,1,1,0
6943,29,116.51014277362033,40.002621283602664,25,1,1,0,0,2,1,2,3,9,1,0,0,1,1,0,2,0,5,4,1,1,0,0
1268,35,116.38433916464112,39.97313068106848,18,2,1,3,0,1,3,1,4,3,3,2,5,1,3,4,0,1,3,3,1,0,3,0
6279,8,116.39360629039304,39.943859464337876,3,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
6752,7,116.26375612602384,39.95716942100947,6,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,3,2,1,0,0,0,0
8841,16,116.40423866511964,39.876970813005265,9,1,0,0,1,0,1,1,5,2,1,1,2,3,0,1,2,3,0,1,0,1,0,0
8546,27,116.40498683652282,40.01331906963123,7,0,0,0,0,0,0,0,1,0,1,2,1,1,3,0,1,1,3,1,2,1,1,0
4397,26,116.28968705319151,39.90841109274623,14,1,0,0,0,0,1,3,5,3,1,3,5,2,3,4,3,8,7,3,2,2,0,0
8498,17,116.33077340129955,39.861909472176336,6,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3760,20,116.38039916127526,39.87505516913051,15,0,0,0,0,1,2,9,20,9,5,6,8,10,11,9,4,5,8,5,3,4,1,1
9483,21,116.35602878699066,39.93486672753395,6,0,0,0,0,0,3,9,5,2,4,6,3,2,0,2,1,1,1,0,1,0,0,0
3243,8,116.55604522898648,40.00071266709071,4,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8853,16,116.37228122491764,39.97565278082915,11,0,0,0,1,0,1,4,6,4,2,1,5,2,3,2,4,4,1,3,4,0,1,3
4883,17,116.35339762847211,39.80580448181265,11,2,2,2,1,0,0,1,1,3,2,1,2,2,1,1,0,1,0,1,1,0,0,0
638,16,116.41053417320005,39.821070186679876,16,3,3,1,2,1,2,3,2,2,6,1,1,1,2,2,2,0,1,1,2,0,0,0
1906,19,116.47622632367253,39.967772588183784,4,0,0,0,0,2,1,0,6,0,2,2,1,2,1,4,0,1,2,0,1,1,0,0
840,25,116.53472215531141,40.00910732121416,16,1,1,1,0,1,0,3,0,0,4,1,0,0,0,3,0,2,1,1,0,0,0,0
57,31,116.47419914122379,39.88991054969157,21,1,1,2,2,4,7,19,48,25,21,11,15,17,17,11,13,11,11,3,1,1,2,0
21,67,116.32652993021715,39.931820052061376,40,5,0,2,0,1,1,3,5,2,2,4,4,2,6,0,6,4,10,6,3,1,3,1
6198,88,116.3660411523501,39.85972328218375,57,1,1,3,1,7,17,24,16,5,13,4,5,6,9,6,8,11,9,2,2,2,0,0
4645,27,116.28589246290204,39.90106845915006,22,5,5,1,4,2,6,10,0,2,6,6,5,10,3,5,0,4,4,1,3,3,1,1
5137,57,116.51616652701622,39.85275166077002,35,2,0,1,0,2,1,3,4,1,5,0,0,1,1,0,1,4,2,1,0,0,1,0
5227,48,116.4010533555609,39.88666557205958,21,0,2,0,2,2,0,5,5,1,3,4,1,5,1,1,0,2,2,3,1,1,0,0
5952,19,116.53821527488533,39.974539329824324,8,1,0,0,0,0,0,5,7,1,1,1,1,1,1,0,2,3,3,3,0,0,2,0
4809,2,116.21313132059254,40.000168735063916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069,4,116.25629720255195,39.93307345486044,3,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0
4161,42,116.32821807014551,39.951808129601254,20,1,0,1,0,2,4,4,1,4,1,1,3,1,3,0,0,2,3,0,0,1,0,0
2209,30,116.38974805779915,39.78331064914087,16,1,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4720,14,116.35361093021345,39.87671371340971,5,1,1,3,0,1,2,2,2,1,1,3,0,0,1,1,2,0,0,0,2,2,0,0
4810,12,116.32583334869175,40.02430253237558,10,0,0,1,0,1,3,3,3,4,5,7,3,4,3,4,3,1,4,1,1,2,0,0
6257,83,116.32025307530358,39.86393763920698,37,1,1,0,0,2,0,7,11,2,4,8,3,4,1,1,4,6,3,5,0,0,0,0
369,48,116.53219139428859,39.91202163397034,23,0,0,0,1,0,0,2,5,9,5,4,5,1,2,2,4,4,4,2,0,0,0,0
4799,10,116.5207572167912,39.96566769631565,4,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
5843,16,116.37350195450732,39.90874669263409,8,1,2,0,1,1,0,1,1,2,1,1,1,3,3,1,0,1,3,0,1,1,1,0
2452,19,116.20345870336759,39.85604910789598,10,0,0,0,0,0,0,1,1,1,3,2,2,0,1,1,0,0,1,0,0,1,0,0
7915,25,116.35467132380543,39.79481291223665,19,2,0,1,0,1,0,1,1,3,1,3,3,2,4,5,0,1,1,1,2,0,0,0
2902,20,116.37771355376816,39.8710632726523,17,1,2,0,0,1,5,13,7,3,2,1,3,7,3,6,1,1,2,2,0,1,0,0
751,28,116.43045518849458,39.93269826154061,17,0,1,0,0,1,2,2,2,2,4,5,1,0,1,4,4,1,2,0,0,0,1,0
4679,12,116.3687154860587,39.98291415727448,12,1,0,0,1,0,2,14,15,11,8,7,9,2,3,6,5,6,5,1,2,2,0,0
9808,27,116.3358529574221,39.935391708184866,14,1,1,1,0,0,1,0,0,1,0,3,2,2,2,0,0,1,1,0,2,2,0,0
95,44,116.5470815414954,39.916312748753626,10,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,2,2,2,0,0,0
7347,10,116.39217109485593,39.867180262165874,5,0,2,0,1,0,1,0,0,1,4,0,2,3,1,0,1,1,0,1,0,0,0,0
2542,65,116.52436430556017,39.984268688740656,44,1,2,1,2,1,2,4,6,2,3,2,0,0,1,1,0,1,4,0,0,0,1,0
834,18,116.42314638273774,39.84964701476746,8,3,1,2,0,0,3,0,0,0,2,0,1,2,1,0,0,0,1,0,1,1,0,1
2104,30,116.35503451317356,39.95972709550486,30,1,1,0,1,1,6,17,2,2,7,26,36,13,10,14,15,18,13,9,10,6,3,1
275,9,116.34409565304786,39.84424187308047,2,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3498,27,116.51938679621414,39.853394321266244,8,0,0,0,1,0,0,0,2,0,2,1,1,1,0,0,0,0,1,0,1,0,0,0
4048,13,116.39761762236256,39.81027909637782,2,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
4834,5,116.24605809018468,39.9514488727626,3,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0
5218,23,116.4518300513591,39.97210982916219,20,1,4,1,2,2,1,7,10,2,3,1,2,3,5,0,4,8,5,2,1,1,0,0
8397,13,116.42125303846588,39.94542062103403,12,0,2,1,0,0,0,2,2,1,4,1,4,1,0,1,2,5,3,4,4,0,0,0
5049,15,116.43262712719796,39.999896990835964,14,1,1,0,0,0,1,8,47,10,4,14,10,8,13,12,7,10,6,6,6,8,2,1
6909,38,116.47132121339112,39.86850189682038,17,1,0,1,1,0,1,0,3,8,1,3,5,5,4,4,2,3,2,2,2,1,1,0
115,22,116.3059412002694,39.9243493713492,18,1,1,5,4,3,9,4,3,5,2,1,7,3,4,2,0,2,2,1,1,5,0,1
560,38,116.51874522839304,39.89788179541885,11,0,0,0,1,0,1,8,10,0,0,2,1,2,0,1,3,1,1,0,2,3,3,1
3228,25,116.51651254063425,39.92428714618305,21,1,0,0,3,2,2,4,0,0,0,5,2,2,3,1,2,0,1,0,2,1,1,4
2139,8,116.5556110937105,39.83983316455228,5,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,2,116.38844681352303,39.851463656668706,0,0,0,0,0,0,0,2,5,8,4,6,2,1,5,6,2,1,2,0,1,1,0,0
6643,37,116.24267612579723,39.908520105177246,30,1,3,3,2,7,9,15,19,6,5,8,1,5,9,2,12,7,6,2,8,4,4,1
3662,3,116.49185370335952,39.90882284055324,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
8883,14,116.35625681572571,40.016339158680395,9,3,1,2,0,0,3,4,15,17,5,1,1,2,1,3,1,3,2,1,0,1,1,0
9096,14,116.33229036343958,39.91321346783813,12,0,0,0,0,1,11,27,13,9,6,7,7,8,13,10,11,17,13,6,4,2,1,1
2941,16,116.4486209088478,39.96630348319858,6,0,2,1,1,0,1,3,6,4,0,1,4,1,2,5,0,5,1,0,0,1,1,0
7216,53,116.40388786396113,39.980134739369305,37,1,1,3,2,3,5,17,10,5,8,6,0,6,4,2,7,1,3,3,0,0,0,1
1649,27,116.53909502664142,39.96479493851377,19,3,2,1,2,0,1,4,0,2,1,4,1,0,2,2,0,0,2,0,1,1,1,1
9334,8,116.54667327602418,39.863517596311205,3,2,0,0,1,2,0,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
7817,70,116.39075276261586,39.898463297274446,35,0,1,1,2,2,4,21,6,13,7,9,3,7,5,5,5,13,10,2,2,7,0,1
